Date,Open,High,Low,Close,Adj Close,Volume
2019-09-11,65379,65510,64860,64989,64989,170960
2019-09-12,65180,65770,65120,65379,65379,85080
2019-09-13,65180,66950,65180,66500,66500,260180
2019-09-16,68470,68530,67680,68080,68080,622830
2019-09-17,68470,70450,68130,70380,70380,836730
2019-09-18,69780,69780,68270,68470,68470,691660
2019-09-19,67820,68330,67740,68330,68330,266300
2019-09-20,68330,68930,67540,67680,67680,276350
2019-09-23,67680,68860,67680,68130,68130,257330
2019-09-24,68410,68860,67820,68130,68130,229570
2019-09-25,67820,67820,66950,67410,67410,216420
2019-09-26,67410,68670,67020,68470,68470,343280
2019-09-27,68730,69730,68730,69130,69130,489500
2019-09-30,69130,70770,69130,69980,69980,632370
2019-10-01,69920,70120,69130,69920,69920,283850
2019-10-02,69780,69780,67940,68130,68130,450590
2019-10-03,67820,67820,66820,67150,67150,511550
2019-10-04,67150,67740,66180,66180,66180,595640
2019-10-07,66820,66820,66180,66300,66300,224250
2019-10-08,66300,66430,65580,65770,65770,425630
2019-10-09,65770,66500,65640,66040,66040,201050
2019-10-10,66040,66630,66040,66570,66570,173870
2019-10-11,66630,67820,66630,67350,67350,212840
2019-10-14,67740,67820,66890,67150,67150,217560
2019-10-15,67150,67150,66500,66630,66630,194130
2019-10-16,66630,67090,66570,66630,66630,147010
2019-10-17,66690,67090,66180,66500,66500,247850
2019-10-18,67020,67020,66430,66500,66500,167550
2019-10-21,66500,67090,66180,66630,66630,170180
2019-10-22,66630,66950,66630,66760,66760,122380
2019-10-23,66760,66890,66500,66630,66630,105640
2019-10-24,67150,67480,67020,67410,67410,150780
2019-10-25,67820,67820,67150,67480,67480,254770
2019-10-28,67620,67940,67480,67740,67740,217560
2019-10-29,67820,67820,67280,67280,67280,127260
2019-10-30,67350,68010,66950,67940,67940,339620
2019-10-31,68130,68330,67350,68130,68130,410730
2019-11-01,67410,69000,67410,68800,68800,401260
2019-11-04,69190,70120,69190,69450,69450,499870
2019-11-05,69530,70580,69450,70450,70450,618060
2019-11-06,70450,70450,69450,69650,69650,350590
2019-11-07,69450,70040,69190,69850,69850,175980
2019-11-08,70450,70450,69530,69590,69590,224320
2019-11-11,69590,69780,68670,68670,68670,279720
2019-11-12,68530,69390,68470,69130,69130,177250
2019-11-13,69130,69130,68530,69130,69130,179700
2019-11-14,69130,70910,69060,70120,70120,645350
2019-11-15,70120,71440,69780,71100,71100,568170
2019-11-18,71440,71760,71300,71440,71440,505950
2019-11-19,71100,71100,70380,70770,70770,283980
2019-11-20,70450,70510,69130,69130,69130,628880
2019-11-21,68470,69780,68470,68530,68530,390200
2019-11-22,69260,69390,67020,67870,67870,409620
2019-11-25,67620,68470,67410,67870,67870,211820
2019-11-26,68330,68330,67150,67150,67150,252670
2019-11-27,67620,67620,67090,67150,67150,210540
2019-11-28,67150,67540,65980,66370,66370,613070
2019-11-29,66760,66760,66100,66180,66180,183130
2019-12-02,66500,66760,63540,64519,64519,497220
2019-12-03,64519,65050,63870,63990,63990,299980
2019-12-04,63990,65510,63600,65379,65379,229290
2019-12-05,65840,65840,64129,64519,64519,238890
2019-12-06,64519,65180,63870,64519,64519,89240
2019-12-09,64519,65710,64519,65710,65710,255030
2019-12-10,65770,65770,64069,64459,64459,241390
2019-12-11,64459,64860,64069,64580,64580,173200
2019-12-12,64720,64720,64129,64459,64459,252590
2019-12-13,65180,65180,64519,64519,64519,211520
2019-12-16,64519,65310,64459,64660,64660,169400
2019-12-17,64920,65050,64190,64190,64190,179390
2019-12-18,64069,64390,62870,62870,62870,353770
2019-12-19,63210,63730,62950,63070,63070,288330
2019-12-20,63930,63930,63210,63210,63210,193020
2019-12-23,63540,63800,62870,63070,63070,382060
2019-12-24,62950,63470,62950,63400,63400,201150
2019-12-25,63670,64129,63400,63800,63800,177680
2019-12-26,63870,64069,63340,63340,63340,135710
2019-12-27,63670,63990,63270,63870,63870,150260
2019-12-30,63870,64069,63470,63470,63470,224740
2019-12-31,63730,63730,61560,61690,61690,388160
2020-01-02,61690,62670,61690,62280,62280,141260
2020-01-03,62280,63470,62280,62420,62420,218980
2020-01-06,63670,64519,63340,64390,64390,431090
2020-01-07,64319,64319,63400,63930,63930,142800
2020-01-08,64920,65180,63870,63870,63870,439260
2020-01-09,63210,63730,62420,62670,62670,320980
2020-01-10,62870,63210,62550,63140,63140,160820
2020-01-13,63140,63140,62360,62750,62750,355190
2020-01-14,62670,63210,62480,62480,62480,166850
2020-01-15,62550,62550,61300,61890,61890,201400
2020-01-16,61890,62080,61230,61430,61430,508390
2020-01-17,61430,62020,61040,61360,61360,281760
2020-01-20,61360,61630,61160,61490,61490,134180
2020-01-21,61490,62480,61490,62480,62480,180960
2020-01-22,62480,62810,62080,62480,62480,162790
2020-01-30,59910,61760,59910,60570,60570,379940
2020-01-31,59980,60370,56620,56950,56950,551680
2020-02-03,55960,56550,53060,54770,54770,565980
2020-02-04,55890,55960,53980,53980,53980,376400
2020-02-05,54650,55300,53060,53720,53720,290230
2020-02-06,53720,56550,53720,56550,56550,253870
2020-02-07,56550,57280,55960,56620,56620,299430
2020-02-10,55960,57210,55300,57150,57150,282460
2020-02-11,56690,57150,56220,56350,56350,235700
2020-02-12,57010,57010,56350,56620,56620,175490
2020-02-13,56490,58010,56490,57600,57600,272240
2020-02-14,57600,58530,57280,58260,58260,162870
2020-02-17,58260,58800,57480,57480,57480,180040
2020-02-18,57280,57540,56490,56620,56620,215600
2020-02-19,56620,56690,56160,56160,56160,166790
2020-02-20,57940,57940,56090,56160,56160,198200
2020-02-21,56620,56760,56220,56220,56220,171440
2020-02-24,55960,55960,54970,55240,55240,348150
2020-02-25,54310,55240,54310,54650,54650,348890
2020-02-26,54310,54310,52400,52600,52600,478410
2020-02-27,52540,52600,51430,52010,52010,359090
2020-02-28,49440,51300,49440,49910,49910,449640
2020-03-02,49780,52340,49640,52010,52010,255710
2020-03-03,54570,54570,52660,52660,52660,270460
2020-03-04,52340,52340,51230,51430,51430,307460
2020-03-05,51430,52660,51430,51430,51430,262610
2020-03-06,51350,51430,50760,51030,51030,208460
2020-03-09,47480,47480,47480,47480,47480,226330
2020-03-10,44170,46680,44170,45100,45100,1377350
2020-03-11,46080,46810,42010,42010,42010,1022830
2020-03-12,39100,40100,39100,39100,39100,832050
2020-03-13,36410,38510,36410,37520,37520,975880
2020-03-16,37390,39630,36870,39040,39040,664400
2020-03-17,37010,39430,37010,39370,39370,531530
2020-03-18,39500,39500,38060,38180,38180,1111270
2020-03-19,36870,37190,36150,36410,36410,897780
2020-03-20,37520,38250,36870,38110,38110,563530
2020-03-23,36350,36870,35490,35490,35490,779860
2020-03-24,36870,37130,35880,37010,37010,769350
2020-03-25,39040,39560,38310,39560,39560,1074610
2020-03-26,39500,39760,38510,38650,38650,564130
2020-03-27,38650,38910,37590,38310,38310,484150
2020-03-30,36150,36470,35880,35960,35960,556090
2020-03-31,37980,37980,35550,36080,36080,414540
2020-04-01,36010,37920,36010,36940,36940,577930
2020-04-03,39500,39500,37860,38970,38970,1147360
2020-04-06,40810,41470,40160,41470,41470,1513290
2020-04-07,42060,42060,40690,41420,41420,945030
2020-04-08,40360,41340,40020,41280,41280,869540
2020-04-09,41740,44110,41540,44110,44110,1506780
2020-04-10,43450,44440,42790,44170,44170,944260
2020-04-13,44900,45760,44440,44770,44770,1048800
2020-04-14,44110,44310,43060,44110,44110,1273310
2020-04-15,43330,44310,43120,43850,43850,645240
2020-04-16,43850,44770,43330,44370,44370,717400
2020-04-17,44440,45430,44440,44570,44570,811680
2020-04-20,44770,45430,44170,45290,45290,1227520
2020-04-21,43450,44250,42470,42470,42470,1557070
2020-04-22,40160,42530,40160,41810,41810,760590
2020-04-23,42790,43450,42660,42860,42860,620260
2020-04-24,43330,43450,42600,42860,42860,583010
2020-04-27,42860,43380,42130,42270,42270,476510
2020-04-28,41220,42130,41080,41340,41340,775610
2020-04-29,41740,42270,41470,41740,41740,623860
2020-05-04,42790,43190,41870,42010,42010,410240
2020-05-05,42790,43120,42130,43120,43120,652830
2020-05-06,43920,45290,43920,45160,45160,1540630
2020-05-07,45160,45760,44570,45230,45230,705710
2020-05-08,45230,46610,45230,45830,45830,1700680
2020-05-11,48070,48070,46080,48070,48070,1084850
2020-05-12,47990,48720,46750,48200,48200,1145720
2020-05-13,48070,48660,47400,47670,47670,991060
2020-05-14,47140,47670,46880,47080,47080,688000
2020-05-15,47990,48070,46680,46680,46680,904360
2020-05-18,47140,48390,47140,48390,48390,1071380
2020-05-19,49640,49640,48790,49250,49250,1144660
2020-05-20,48070,49250,48070,48850,48850,548540
2020-05-21,49050,49780,48720,49390,49390,952810
2020-05-22,49310,49310,48460,48660,48660,982700
2020-05-25,48660,48790,48330,48520,48520,554990
2020-05-26,49050,49310,48590,49310,49310,615970
2020-05-27,49710,50240,49250,49390,49390,1141480
2020-05-28,49390,49640,48660,48660,48660,551210
2020-05-29,49050,49050,48520,48990,48990,372610
2020-06-01,49310,50030,49110,49580,49580,596060
2020-06-02,49580,51230,49390,50300,50300,1452270
2020-06-03,51030,51550,50500,51350,51350,633960
2020-06-04,51430,52340,51350,51350,51350,848030
2020-06-05,50700,51350,50370,50700,50700,881330
2020-06-08,52340,52340,51550,52010,52010,659450
2020-06-09,51490,51940,51350,51620,51620,481610
2020-06-10,51350,51620,51030,51350,51350,426400
2020-06-11,51030,51430,47790,47790,47790,1251510
2020-06-12,46160,49310,46160,49110,49110,878600
2020-06-15,49110,49640,47480,47480,47480,554870
2020-06-16,48390,48390,47730,48130,48130,454210
2020-06-17,48390,48660,47790,47990,47990,330300
2020-06-18,47790,48070,47400,47530,47530,317660
2020-06-19,48200,48260,47790,47790,47790,303720
2020-06-22,48200,48520,48070,48130,48130,227680
2020-06-23,48200,48920,48070,48660,48660,349770
2020-06-24,48460,48850,47400,47790,47790,240120
2020-06-25,47400,48070,47080,47670,47670,335210
2020-06-26,47730,48200,47400,47530,47530,322890
2020-06-29,47400,47400,45880,45880,45880,571650
2020-06-30,46480,47080,44770,45430,45430,459150
2020-07-01,45760,46750,45430,46750,46750,387430
2020-07-02,47010,47080,46420,46420,46420,210850
2020-07-03,47010,47010,46280,46280,46280,310040
2020-07-06,47280,47930,46880,47670,47670,485000
2020-07-07,48070,48920,47670,47670,47670,819010
2020-07-08,48070,48790,47730,47990,47990,534040
2020-07-09,48660,49910,48520,49510,49510,1179910
2020-07-10,49390,49640,48850,48920,48920,461690
2020-07-13,49390,49580,48920,49310,49310,592380
2020-07-14,49720,50760,49660,49860,49860,631990
2020-07-15,50340,50830,49800,49800,49800,507920
2020-07-16,50210,50340,49860,49860,49860,534310
2020-07-17,49860,50070,49660,49660,49660,382400
2020-07-20,49180,49590,48970,48970,48970,492500
2020-07-21,48970,49520,48900,49030,49030,264440
2020-07-22,49390,49390,48410,48480,48480,343540
2020-07-23,48480,49450,48480,49110,49110,629750
2020-07-24,49110,49390,46620,47170,47170,1173440
2020-07-27,44340,47660,44060,44200,44200,1319680
2020-07-28,45580,46830,44200,46830,46830,683540
2020-07-29,44960,46000,43720,43850,43850,777530
2020-07-30,46880,46880,44560,45240,45240,417700
2020-07-31,44560,45240,44060,45240,45240,314230
2020-08-03,45100,46620,45030,46410,46410,536220
2020-08-04,47310,47310,46760,47030,47030,387300
2020-08-05,47030,47590,46830,47380,47380,566050
2020-08-06,47310,48200,47250,47990,47990,640610
2020-08-07,47990,48830,47790,48480,48480,571770
2020-08-10,48560,49110,48480,48700,48700,469290
2020-08-11,48700,48900,48140,48350,48350,550870
2020-08-12,48700,49450,48350,49180,49180,973330
2020-08-13,49390,50340,49390,50140,50140,951630
2020-08-14,49720,50280,49590,49930,49930,870730
2020-08-17,49720,50010,49180,49720,49720,460890
2020-08-18,50420,50420,49390,49660,49660,297780
2020-08-19,49720,49930,49590,49800,49800,224530
2020-08-20,49660,49860,49030,49030,49030,444340
2020-08-21,49180,49800,49110,49720,49720,494700
2020-08-24,49860,50760,49860,50420,50420,638880
2020-08-25,50560,51450,50560,50970,50970,722600
2020-08-26,51110,51390,50760,50760,50760,431210
2020-08-27,50690,50690,50070,50420,50420,501290
2020-08-28,51110,51800,50480,51250,51250,1011700
2020-08-31,51390,51800,50760,51170,51170,549950
2020-09-01,51170,52140,50970,52070,52070,844110
2020-09-03,52490,52630,52010,52340,52340,587250
2020-09-04,51170,51940,51170,51530,51530,937330
2020-09-07,51390,51390,49720,49720,49720,1336130
2020-09-08,49720,50620,49720,49720,49720,663940
2020-09-09,49030,49720,48970,49520,49520,740970
2020-09-10,50070,50340,49660,49720,49720,620770
2020-09-11,49520,50070,49240,49590,49590,264100
2020-09-14,49720,50070,49310,49310,49310,557430
2020-09-15,49860,49930,49310,49930,49930,727700
2020-09-16,50010,50420,49720,49720,49720,353430
2020-09-17,50070,50280,49520,49520,49520,398140
2020-09-18,49860,50210,49450,50070,50070,373220
2020-09-21,50340,50830,49800,50280,50280,939720
2020-09-22,50070,50340,49660,49660,49660,821590
2020-09-23,50070,50760,49860,50210,50210,823090
2020-09-24,50210,50970,50010,50760,50760,820660
2020-09-25,50760,50830,50140,50480,50480,459680
2020-09-28,50480,50760,49860,49860,49860,417070
2020-09-29,49860,50420,49390,49390,49390,1073200
2020-09-30,49390,49720,49240,49240,49240,615450
2020-10-01,49390,50010,49390,50010,50010,252570
2020-10-02,50010,50070,49110,49660,49660,612860
2020-10-05,49660,50280,49450,50070,50070,704400
2020-10-06,50280,50560,50010,50070,50070,763230
2020-10-07,50070,52010,49860,51170,51170,2294270
2020-10-08,51730,51940,51170,51530,51530,774540
2020-10-09,51800,51800,51170,51310,51310,438960
2020-10-12,51310,52900,51110,51800,51800,1917010
2020-10-13,51870,52280,51590,51800,51800,596720
2020-10-14,52140,52630,51730,51940,51940,1263470
2020-10-15,52490,53120,51800,51800,51800,1377170
2020-10-16,51800,52490,51390,52070,52070,1091120
2020-10-19,52140,52490,51040,51110,51110,1196620
2020-10-20,50760,51110,50070,50140,50140,1119350
2020-10-21,50420,50690,49930,49930,49930,950020
2020-10-22,49930,50900,49660,50900,50900,796300
2020-10-23,50970,51250,50690,50760,50760,606780
2020-10-26,50830,51110,49720,49720,49720,649920
2020-10-27,50010,50140,49660,49720,49720,653240
2020-10-28,49720,50210,49520,49660,49660,776140
2020-10-29,49520,49860,49030,49030,49030,779650
2020-10-30,49720,49720,48350,48610,48610,786390
2020-11-02,48700,48900,47930,48140,48140,926540
2020-11-03,48350,49180,48280,48480,48480,975380
2020-11-04,48970,50070,48900,49660,49660,577270
2020-11-05,49720,49720,49240,49390,49390,432170
2020-11-06,49310,49590,48830,48900,48900,474350
2020-11-09,49030,49590,49030,49310,49310,717480
2020-11-10,50830,50970,49860,49860,49860,1271490
2020-11-11,50620,50970,50340,50560,50560,1594170
2020-11-12,50760,51110,50480,50690,50690,547590
2020-11-13,50480,50760,50210,50760,50760,896800
2020-11-16,51040,51110,50070,50070,50070,1255550
2020-11-17,50420,52140,50340,52140,52140,2192600
2020-11-18,52210,55260,51870,55260,55260,3450740
2020-11-19,55530,58210,55530,56700,56700,2283360
2020-11-20,56290,56770,55880,56490,56490,1207780
2020-11-23,56700,57670,56080,57670,57670,1796080
2020-11-24,57670,57880,55940,56980,56980,1824250
2020-11-25,57740,57810,57120,57120,57120,1428530
2020-11-26,56980,57600,56430,57530,57530,1099520
2020-11-27,57670,57670,57120,57670,57670,947930
2020-11-30,57740,59470,57670,57670,57670,1332670
2020-12-01,56630,58500,56490,57670,57670,1332900
2020-12-02,57670,58360,57120,58010,58010,983710
2020-12-03,58010,58640,57670,58360,58360,978850
2020-12-04,58710,59670,58360,59050,59050,1502870
2020-12-07,59190,59670,58770,59610,59610,1390120
2020-12-08,59740,59740,59050,59470,59470,1140540
2020-12-09,59400,60500,59050,59470,59470,1135190
2020-12-10,59470,59670,58290,58290,58290,1085890
2020-12-11,59120,59470,58500,59470,59470,914520
2020-12-14,59470,60230,59260,60090,60090,860080
2020-12-15,59740,60020,58850,58990,58990,1095430
2020-12-16,59400,59670,58770,59260,59260,773810
2020-12-17,58850,59120,58080,58080,58080,1844030
2020-12-18,58080,58770,58080,58640,58640,590630
2020-12-21,58850,59670,58430,59610,59610,1296520
2020-12-22,59050,59400,58430,58910,58910,909760
2020-12-23,58770,59260,58430,58500,58500,551200
2020-12-24,58710,58990,56630,57940,57940,1253120
2020-12-25,57880,58500,56980,58160,58160,617310
2020-12-28,58710,61190,58210,60020,60020,2377030
2020-12-29,60090,60770,59400,60150,60150,490820
2020-12-30,60150,60440,59940,60020,60020,672840
2020-12-31,60090,60150,59530,59810,59810,957350
2021-01-04,60720,61750,60150,61340,61340,1362600
2021-01-05,60770,62300,59810,62160,62160,1262700
2021-01-06,62850,63470,62160,62440,62440,1161900
2021-01-07,62850,64090,61600,64030,64030,1446600
2021-01-08,64030,64440,63330,64030,64030,934700
2021-01-11,64230,65400,64030,64440,64440,743600
2021-01-12,64440,64860,63540,64650,64650,949100
2021-01-13,65340,65340,64030,64230,64230,1091600
2021-01-14,63950,64230,63190,63610,63610,775000
2021-01-15,64230,64440,62500,63270,63270,1767000
2021-01-18,63540,63540,62080,62570,62570,972000
2021-01-19,62570,62570,58210,58710,58710,1158400
2021-01-20,59400,59740,55390,59740,59740,1022600
2021-01-21,60440,60720,59740,60440,60440,966400
2021-01-22,60440,60770,59670,59810,59810,1062200
2021-01-25,59610,59880,58430,58500,58500,1225400
2021-01-26,58570,58570,55940,57530,57530,1329100
2021-01-27,57530,57530,54570,54570,54570,940900
2021-01-28,51110,53860,50760,50760,50760,1569900
2021-01-29,50760,53860,50070,52700,52700,902600
2021-02-01,53040,53660,51450,51940,51940,670300
2021-02-02,51940,53180,51660,52840,52840,934100
2021-02-03,54220,55260,53860,55260,55260,874500
2021-02-04,55940,56430,55110,55940,55940,790800
2021-02-05,56770,57320,56080,56080,56080,799000
2021-02-08,57180,57260,53250,54570,54570,1695100
2021-02-09,54900,56150,53860,56150,56150,1216500
2021-02-17,58710,60020,57670,60020,60020,1923100
2021-02-18,61400,62500,60300,62220,62220,2259700
2021-02-19,60770,61810,60770,61400,61400,1134700
2021-02-22,60770,61600,60150,60920,60920,1156500
2021-02-23,62160,62360,61190,61750,61750,1546200
2021-02-24,61470,61470,60090,60850,60850,820100
2021-02-25,61470,61750,60920,61600,61600,1366000
2021-02-26,60230,61670,60230,61670,61670,872900
2021-03-01,62360,63470,61750,63470,63470,1661100
2021-03-02,63540,64580,62850,62850,62850,1386700
2021-03-03,62850,63190,62300,62850,62850,696900
2021-03-04,62990,63540,61470,62780,62780,1325100
2021-03-05,63670,64720,62500,63880,63880,1469200
2021-03-08,65610,66300,64720,65610,65610,1649000
2021-03-09,65480,65480,62850,64720,64720,696100
2021-03-10,64300,64300,62850,63540,63540,995600
2021-03-11,64230,64230,63540,64030,64030,337200
2021-03-12,64230,64230,62780,62920,62920,398400
2021-03-15,63190,63540,62920,62920,62920,398200
2021-03-16,62920,63190,61950,62360,62360,893400
2021-03-17,62440,65610,61880,64090,64090,798700
2021-03-18,64170,64230,63190,63400,63400,276400
2021-03-19,62500,62780,61950,62780,62780,966800
2021-03-22,62850,63270,62160,62500,62500,510900
2021-03-23,62160,63540,62080,63400,63400,563500
2021-03-24,61470,62220,61340,62220,62220,729000
2021-03-25,62220,63400,61470,62360,62360,635700
2021-03-26,61670,61810,59400,61600,61600,375100
2021-03-29,62160,62500,61470,61810,61810,257900
2021-03-30,61810,62160,61470,61880,61880,588000
2021-03-31,61600,62640,61470,61950,61950,630300
2021-04-01,62020,62570,61880,62570,62570,632100
2021-04-02,63060,63330,62360,62360,62360,951100
2021-04-05,62500,62990,61750,61750,61750,723500
2021-04-06,61670,62020,61470,61950,61950,674800
2021-04-07,62080,62850,61470,61540,61540,1201200
2021-04-08,62160,62160,61400,61470,61470,684700
2021-04-09,61470,62080,61130,61340,61340,379200
2021-04-12,61470,61540,59940,60720,60720,1911900
2021-04-13,60500,60720,59190,59400,59400,1358600
2021-04-14,59400,60640,59050,59740,59740,741700
2021-04-15,60640,60980,59050,59400,59400,1471400
2021-04-16,59400,60090,59050,59400,59400,590300
2021-04-19,59400,60230,59120,60230,60230,577300
2021-04-20,60440,61470,60150,60770,60770,1410500
2021-04-22,60770,60770,59260,59260,59260,1101600
2021-04-23,59190,59400,58010,59400,59400,849600
2021-04-26,59120,59120,56290,56290,56290,1072100
2021-04-27,56290,56630,55390,56290,56290,791100
2021-04-28,56290,56980,56010,56570,56570,631900
2021-04-29,57320,57740,56840,57670,57670,624400
2021-05-04,57320,57530,56630,57530,57530,930600
2021-05-05,58360,59400,58010,59050,59050,919800
2021-05-06,59260,59260,58290,58640,58640,911300
2021-05-07,58010,58640,56630,58010,58010,856900
2021-05-10,57670,59400,57320,59400,59400,763900
2021-05-11,59190,59470,58710,58910,58910,737800
2021-05-12,59050,59670,58770,59670,59670,616200
2021-05-13,59670,59810,59050,59120,59120,549200
2021-05-14,58770,59120,57670,58080,58080,825800
2021-05-17,58710,58710,56770,56980,56980,1039300
2021-05-18,57180,57320,56150,56630,56630,1096100
2021-05-19,56630,57320,56290,56350,56350,299500
2021-05-20,56490,56490,55470,55800,55800,714400
2021-05-21,55260,56490,55110,55940,55940,596800
2021-05-24,56350,56980,56150,56630,56630,504600
2021-05-25,56980,57460,56700,57260,57260,594700
2021-05-26,56770,57120,56570,56570,56570,414400
2021-05-27,56430,56630,55260,55320,55320,687500
2021-05-28,56010,56910,55590,56630,56630,655400
2021-05-31,56570,57120,55800,57050,57050,853700
2021-06-01,58640,58640,57740,57810,57810,1013500
2021-06-02,58210,60440,58010,60360,60360,1981500
2021-06-03,61470,61470,60770,60980,60980,1263100
2021-06-04,60640,63400,58710,63130,63130,2154200
2021-06-07,63470,63610,59400,62640,62640,1617400
2021-06-08,61950,62570,60500,60850,60850,972400
2021-06-09,61050,61470,59470,60360,60360,866600
2021-06-10,59740,60230,59050,59470,59470,1036100
2021-06-11,60090,60300,59530,60090,60090,390700
2021-06-14,61470,62440,60770,61810,61810,1645200
2021-06-15,61810,62020,61130,61260,61260,548600
2021-06-16,62020,63880,61810,63470,63470,2150100
2021-06-17,62780,65269,62500,64860,64860,1664700
2021-06-18,64720,64780,63880,64030,64030,753100
2021-06-21,64300,66300,63950,64230,64230,967400
2021-06-22,65269,65760,64580,65540,65540,1273100
2021-06-23,65480,65760,64090,64860,64860,907200
2021-06-24,64920,66790,64860,66170,66170,1357600
2021-06-25,66300,67680,65680,67680,67680,1539200
2021-06-28,68960,69040,63340,67680,67680,868700
2021-06-29,66970,67320,65610,66260,66260,790600
2021-06-30,66260,67250,65190,66260,66260,841400
2021-07-01,66610,67110,65900,67110,67110,983500
2021-07-02,67820,69460,67760,68830,68830,1847800
2021-07-05,68470,68830,65550,65550,65550,1553700
2021-07-06,67410,67620,61130,61130,61130,1053200
2021-07-07,61270,65190,61270,65190,65190,1397500
2021-07-08,64690,66820,64050,66260,66260,912200
2021-07-09,65340,67620,64330,65340,65340,1080000
2021-07-12,65480,65480,62200,62690,62690,990800
2021-07-13,64690,66190,63470,65190,65190,581300
2021-07-14,65190,66040,64620,65050,65050,611500
2021-07-15,64480,65190,64120,64480,64480,494000
2021-07-16,64120,64900,64120,64120,64120,279000
2021-07-19,62350,63410,61770,61770,61770,703200
2021-07-20,61350,63840,60550,63410,63410,665100
2021-07-21,64120,64120,61850,62260,62260,568800
2021-07-22,63050,64269,62260,63690,63690,487700
2021-07-23,63630,64050,62690,62690,62690,345200
2021-07-26,62560,63840,61770,62910,62910,614200
2021-07-27,64120,64540,63050,63410,63410,877900
2021-07-28,63410,64480,63410,63470,63470,322200
2021-07-29,64050,64120,63340,63770,63770,504300
2021-07-30,64120,64620,63770,63840,63840,530200
2021-08-02,64830,67470,64540,66610,66610,1533300
2021-08-03,66610,66690,65480,66260,66260,974700
2021-08-04,66260,67470,66120,66970,66970,538300
2021-08-05,66690,66910,65900,66820,66820,634600
2021-08-06,66820,67410,65690,65830,65830,1309200
2021-08-09,65550,66610,64830,66260,66260,1055000
2021-08-10,66260,69040,66190,68400,68400,2217800
2021-08-11,69110,70450,67820,68040,68040,1507800
2021-08-12,67320,68040,67320,67320,67320,727100
2021-08-13,67040,67110,65269,66260,66260,1311800
2021-08-16,65900,67680,65550,67110,67110,1110200
2021-08-17,67110,67110,65830,65830,65830,1132300
2021-08-18,65830,66260,65610,65980,65980,522300
2021-08-19,65900,65900,63900,64769,64769,2388200
2021-08-20,64120,64480,62130,62350,62350,2766300
2021-08-23,62350,63050,61130,61130,61130,1158700
2021-08-24,61990,62200,60550,61270,61270,1081800
2021-08-25,61350,62200,61270,62200,62200,557300
2021-08-26,62480,62480,61350,61490,61490,687800
2021-08-27,61490,62050,61270,61990,61990,927500
2021-08-30,62980,63050,62130,62350,62350,793100
2021-08-31,62690,63690,62410,63690,63690,878800
2021-09-01,63550,63690,63130,63130,63130,536100
2021-09-06,63770,64480,63550,64400,64400,868100
2021-09-07,64480,64540,63200,63200,63200,720100
2021-09-08,63200,63410,62480,62560,62560,550500
2021-09-09,62980,63470,62760,63130,63130,444500
2021-09-10,63050,63630,63050,63130,63130,421100
2021-09-13,63980,63980,63130,63130,63130,613400
2021-09-14,63840,64190,63270,63410,63410,669100
2021-09-15,63770,65770,63050,65190,65190,1379300
2021-09-16,65550,66120,65480,65980,65980,981700
2021-09-17,65690,66120,65340,65480,65480,834000
2021-09-20,65480,65480,63270,63270,63270,1516300
2021-09-21,62760,63050,61490,62840,62840,1444000
2021-09-22,63050,63770,62410,62980,62980,712000
2021-09-23,63550,65550,63270,64540,64540,1094400
2021-09-24,65190,66120,64540,64830,64830,925000
2021-09-27,65830,65900,64120,64120,64120,1124300
2021-09-28,64830,68040,64269,67760,67760,4515800
2021-09-29,68040,70110,67900,68960,68960,2756300
2021-09-30,68830,69250,68110,69110,69110,1244900
2021-10-01,68400,73890,68320,73740,73740,4336000
2021-10-04,75520,78870,74090,74090,74090,4046700
2021-10-05,76230,78300,75170,77660,77660,2090000
2021-10-06,77660,80930,77660,80870,80870,2420800
2021-10-07,79080,80510,78010,79080,79080,2255400
2021-10-08,79650,81150,78010,80080,80080,1830600
2021-10-11,80230,80510,78440,80150,80150,2259900
2021-10-12,79650,81580,78790,79800,79800,1949700
2021-10-13,80150,80150,78370,79080,79080,1789300
2021-10-14,78870,81580,78870,79300,79300,3003400
2021-10-15,79800,80510,79440,79800,79800,1099600
2021-10-18,80150,84860,80010,83000,83000,3109300
2021-10-19,82650,83710,81220,81580,81580,1065700
2021-10-20,82220,82220,78740,81580,81580,1708500
2021-10-21,81930,82220,79800,79940,79940,1640500
2021-10-22,80080,81150,78870,79860,79860,1280800
2021-10-25,80510,82080,79580,79800,79800,2117000
2021-10-26,80510,82000,80080,81080,81080,2367100
2021-10-27,82080,86710,81720,86710,86710,4182900
2021-10-28,86560,91480,85000,89060,89060,2341300
2021-10-29,88350,90840,86560,88700,88700,1159800
2021-11-01,88770,90480,86210,86430,86430,2076500
2021-11-02,87560,87560,85710,86630,86630,1507400
2021-11-03,86630,87560,84420,85500,85500,1891200
2021-11-04,84140,86930,83360,83420,83420,1660900
2021-11-05,84070,88060,82860,87200,87200,1340800
2021-11-08,88200,88270,84920,87630,87630,1648200
2021-11-09,86060,88350,84790,84920,84920,1665900
2021-11-10,85560,87420,84790,85780,85780,1009600
2021-11-11,85500,86930,83640,84790,84790,1895800
2021-11-12,84920,86130,82930,84140,84140,1370200
2021-11-15,84790,85420,81720,84710,84710,2157500
2021-11-16,84070,85640,82860,83150,83150,1545600
2021-11-17,83360,84570,83210,83640,83640,701200
2021-11-18,82650,83360,81080,81080,81080,1277500
2021-11-19,81080,81220,75450,75520,75520,2905400
