Date,Open,High,Low,Close,Adj Close,Volume
2016-08-12,5350,5420,5280,5280,5280,88780
2016-08-15,5310,5380,5280,5380,5380,88130
2016-08-16,5380,5490,5380,5420,5420,196420
2016-08-17,5380,5420,5280,5350,5350,488200
2016-08-18,5350,5350,5280,5280,5280,155730
2016-08-19,5280,5350,5250,5250,5250,117380
2016-08-22,5250,5280,5210,5250,5250,107490
2016-08-23,5250,5250,5210,5250,5250,261720
2016-08-24,5280,5310,5250,5250,5250,149060
2016-08-25,5280,5350,5250,5250,5250,106280
2016-08-26,5280,5350,5280,5310,5310,175110
2016-08-29,5280,5310,5250,5250,5250,200950
2016-08-30,5250,5280,5250,5280,5280,365620
2016-08-31,5280,5280,5250,5250,5250,248120
2016-09-01,5250,5280,5210,5250,5250,421650
2016-09-05,5280,5280,5210,5280,5280,282330
2016-09-06,5250,5280,5210,5250,5250,285240
2016-09-07,5250,5280,5210,5280,5280,90820
2016-09-08,5280,5310,5210,5280,5280,437900
2016-09-09,5250,5280,5210,5280,5280,430660
2016-09-12,5250,5250,5100,5140,5140,333020
2016-09-13,5170,5170,4930,4930,4930,642600
2016-09-14,4930,5070,4930,4960,4960,180660
2016-09-15,4960,5000,4890,4960,4960,72920
2016-09-16,4960,4980,4910,4930,4930,80740
2016-09-19,4930,4960,4850,4930,4930,187370
2016-09-20,4890,5040,4890,4930,4930,292520
2016-09-21,4960,5080,4930,5080,5080,287580
2016-09-22,5040,5230,5000,5230,5230,234240
2016-09-23,5230,5250,5170,5210,5210,487100
2016-09-26,5230,5230,5160,5190,5190,360850
2016-09-27,5160,5210,5160,5190,5190,482800
2016-09-28,5170,5190,5140,5160,5160,308510
2016-09-29,5160,5210,5100,5100,5100,430760
2016-09-30,5100,5140,5080,5100,5100,324140
2016-10-03,5100,5170,5100,5170,5170,608840
2016-10-04,5210,5490,5210,5350,5350,1003530
2016-10-05,5700,5700,5610,5700,5700,2139210
2016-10-06,5790,5860,5700,5750,5750,784960
2016-10-07,5750,5750,5590,5700,5700,402000
2016-10-10,5700,5700,5520,5520,5520,328290
2016-10-11,5520,5560,5380,5560,5560,380150
2016-10-12,5560,5680,5430,5520,5520,411640
2016-10-13,5520,5610,5520,5550,5550,151330
2016-10-14,5550,5610,5480,5520,5520,460100
2016-10-17,5520,5520,5380,5380,5380,267300
2016-10-18,5330,5330,5200,5250,5250,551170
2016-10-19,5250,5270,5150,5180,5180,693400
2016-10-20,5200,5220,5130,5180,5180,592300
2016-10-21,5150,5220,5150,5220,5220,556240
2016-10-24,5220,5300,5180,5180,5180,1032170
2016-10-25,5080,5250,5070,5180,5180,1048610
2016-10-26,5150,5250,5150,5200,5200,991440
2016-10-27,5180,5270,5180,5200,5200,1667510
2016-10-28,5200,5300,5150,5200,5200,1135910
2016-10-31,5200,5310,5200,5300,5300,1744380
2016-11-01,5300,5380,5270,5310,5310,1344200
2016-11-02,5310,5330,5250,5250,5250,1289110
2016-11-03,5250,5270,5110,5220,5220,876970
2016-11-04,5200,5250,5180,5200,5200,1004540
2016-11-07,5220,5550,5220,5480,5480,999890
2016-11-08,5480,5700,5480,5610,5610,1834750
2016-11-09,5610,5610,5360,5520,5520,1096610
2016-11-10,5680,5880,5590,5880,5880,1847750
2016-11-11,6060,6160,5980,6060,6060,1396950
2016-11-14,6060,6340,6000,6140,6140,1249410
2016-11-15,6140,6230,6110,6160,6160,1090860
2016-11-16,6160,6390,6110,6390,6390,613100
2016-11-17,6340,6570,6320,6460,6460,656870
2016-11-18,6500,6540,6460,6500,6500,934080
2016-11-21,6570,6570,6340,6340,6340,600450
2016-11-22,6290,6480,6290,6390,6390,999050
2016-11-23,6460,6460,6290,6320,6320,1223170
2016-11-24,6320,6520,6320,6430,6430,609980
2016-11-25,6460,6460,6360,6410,6410,458600
2016-11-28,6390,6520,6340,6340,6340,569060
2016-11-29,6290,6340,6160,6180,6180,1153160
2016-11-30,6160,6250,6160,6210,6210,257730
2016-12-01,6210,6340,6210,6230,6230,168660
2016-12-02,6230,6290,6210,6210,6210,469250
2016-12-05,6210,6250,6040,6040,6040,719420
2016-12-06,5980,6110,5840,5930,5930,2302220
2016-12-07,5880,6020,5860,5930,5930,1279430
2016-12-08,5930,6020,5910,5930,5930,913390
2016-12-09,5930,5980,5910,5910,5910,742320
2016-12-12,5880,5910,5660,5750,5750,1319190
2016-12-13,5750,5790,5480,5560,5560,1577640
2016-12-14,5560,5930,5480,5930,5930,1249980
2016-12-15,5880,6000,5840,5960,5960,568400
2016-12-16,5930,5980,5880,5980,5980,631010
2016-12-19,5980,6160,5980,6060,6060,1329110
2016-12-20,6060,6090,5930,5930,5930,497510
2016-12-21,5930,5980,5730,5730,5730,1163810
2016-12-22,5730,5810,5480,5550,5550,1534780
2016-12-23,5500,5590,5310,5410,5410,1651270
2016-12-26,5430,5660,5430,5630,5630,555510
2016-12-27,5630,5660,5500,5590,5590,515190
2016-12-28,5560,5590,5380,5450,5450,681640
2016-12-29,5450,5550,5430,5480,5480,617310
2016-12-30,5480,5700,5430,5700,5700,650380
2017-01-03,5660,5660,5520,5550,5550,251990
2017-01-04,5550,5660,5520,5630,5630,1042690
2017-01-05,5660,5660,5560,5560,5560,1178430
2017-01-06,5610,5750,5610,5610,5610,2075730
2017-01-09,5610,5730,5610,5610,5610,1458480
2017-01-10,5660,5680,5630,5660,5660,1024990
2017-01-11,5680,5700,5560,5560,5560,852980
2017-01-12,5610,5630,5550,5610,5610,1407170
2017-01-13,5560,5660,5550,5560,5560,1634420
2017-01-16,5590,5660,5550,5630,5630,1710110
2017-01-17,5630,5960,5630,5880,5880,2473760
2017-01-18,5880,5880,5780,5780,5780,652030
2017-01-19,5780,5790,5680,5680,5680,933560
2017-01-20,5700,5840,5700,5840,5840,1048980
2017-01-23,5980,6090,5930,5960,5960,2850200
2017-01-24,5930,6000,5930,5960,5960,928130
2017-01-25,5980,6140,5980,6140,6140,1588360
2017-02-02,6160,6320,6140,6270,6270,2211120
2017-02-03,6290,6290,6110,6110,6110,1421940
2017-02-06,6110,6320,6060,6320,6320,2669170
2017-02-07,6340,6430,6250,6270,6270,2327780
2017-02-08,6250,6320,6230,6250,6250,1437350
2017-02-09,6250,6360,6250,6320,6320,1717200
2017-02-10,6340,6640,6340,6620,6620,3885360
2017-02-13,6710,6870,6660,6820,6820,2555930
2017-02-14,6840,6840,6640,6730,6730,2101420
2017-02-15,6730,6890,6710,6820,6820,2907690
2017-02-16,6840,7050,6800,6840,6840,2753570
2017-02-17,6820,7070,6820,7070,7070,3390720
2017-02-20,7230,7550,7140,7550,7550,3651520
2017-02-21,7570,7730,7390,7670,7670,3059650
2017-02-22,7710,7850,7620,7670,7670,3264600
2017-02-23,7670,7750,7500,7750,7750,2768500
2017-02-24,7750,8080,7710,7780,7780,4714030
2017-02-27,7750,7930,7570,7850,7850,3143870
2017-02-28,7910,7960,7500,7530,7530,2836400
2017-03-01,7390,7550,7170,7530,7530,3997590
2017-03-02,7620,7830,7550,7680,7680,2968000
2017-03-03,7710,8050,7670,7900,7900,3144230
2017-03-06,8119,8440,8029,8390,8390,6942690
2017-03-07,8390,8600,8210,8210,8210,3284300
2017-03-08,8210,8530,8119,8390,8390,3375800
2017-03-09,8440,8480,8300,8390,8390,3437840
2017-03-10,8440,8600,8440,8480,8480,5254100
2017-03-13,8440,8480,8280,8380,8380,2940910
2017-03-14,8380,8410,8210,8380,8380,3531760
2017-03-15,8410,8710,8410,8710,8710,3778850
2017-03-16,8780,9010,8710,8940,8940,3957520
2017-03-17,8940,9010,8480,8580,8580,5151740
2017-03-20,8620,8890,8440,8760,8760,4024600
2017-03-21,8760,8850,8580,8710,8710,2125050
2017-03-22,8710,8710,8210,8300,8300,3533000
2017-03-23,8260,8480,8100,8440,8440,4857240
2017-03-24,8480,8620,8260,8300,8300,3916550
2017-03-27,8440,8870,8390,8690,8690,4281750
2017-03-28,8740,8870,8670,8690,8690,4820950
2017-03-29,8690,9120,8690,9120,9120,4362390
2017-03-30,9220,9540,9220,9420,9420,4373430
2017-03-31,9440,9650,9330,9400,9400,4858950
2017-04-03,9440,9920,9400,9900,9900,6032120
2017-04-04,9990,10080,9800,9900,9900,3931040
2017-04-05,9900,9990,9670,9800,9800,4676780
2017-04-07,9770,10270,9510,10270,10270,5238530
2017-04-10,10350,10580,10350,10500,10500,3524000
2017-04-11,10500,10580,10030,10310,10310,4022230
2017-04-12,10270,10680,10030,10500,10500,4042090
2017-04-13,10530,10650,10310,10330,10330,2223960
2017-04-14,10220,10280,9950,10030,10030,5848050
2017-04-17,10080,10100,9350,9350,9350,5291870
2017-04-18,9260,9490,8850,9240,9240,4199830
2017-04-19,9470,9880,9440,9880,9880,4275680
2017-04-20,9990,10220,9580,9670,9670,3793640
2017-04-21,9580,9850,9490,9830,9830,2619000
2017-04-24,9650,9920,9540,9850,9850,3388950
2017-04-25,9830,10200,9740,10170,10170,4372190
2017-04-26,10310,10310,10080,10170,10170,4454300
2017-04-27,10170,10270,10020,10130,10130,3207980
2017-04-28,10030,10080,9790,9880,9880,3296270
2017-05-03,9670,9990,9600,9850,9850,2505070
2017-05-04,9950,10270,9920,10250,10250,5397820
2017-05-05,10310,10450,10250,10250,10250,4667400
2017-05-08,10250,10470,10130,10470,10470,4984410
2017-05-09,10580,11180,10560,11180,11180,6373950
2017-05-10,11240,11240,10760,10760,10760,4010350
2017-05-11,10760,10930,10580,10760,10760,3935510
2017-05-12,10760,11090,10680,10950,10950,5528230
2017-05-15,11530,11710,11370,11530,11530,7253270
2017-05-16,11580,11640,11160,11160,11160,4446370
2017-05-17,11080,11320,10690,10790,10790,5386080
2017-05-18,10630,11160,10520,10870,10870,6080790
2017-05-19,10980,11050,10630,10630,10630,4694660
2017-05-22,10520,10760,9950,9950,9950,6099480
2017-05-23,9840,10290,9770,9900,9900,5315580
2017-05-24,10130,10160,9950,10050,10050,2688400
2017-05-25,10210,10580,10210,10520,10520,4104650
2017-05-26,10690,10690,10100,10340,10340,4717890
2017-05-29,10340,10340,9770,9770,9770,5374110
2017-05-30,9770,9840,9100,9100,9100,6751400
2017-05-31,9160,9530,8890,9030,9030,4893480
2017-06-01,9160,9480,9080,9480,9480,3347450
2017-06-02,9580,9580,9320,9420,9420,2454470
2017-06-05,9450,9480,9060,9130,9130,2638690
2017-06-06,9160,9320,8950,9180,9180,2528580
2017-06-07,9270,9530,9270,9320,9320,3140090
2017-06-08,9320,9420,9100,9130,9130,2441670
2017-06-09,9100,9340,9080,9210,9210,2441470
2017-06-12,9290,9290,9100,9130,9130,2145510
2017-06-13,9100,9130,8740,8890,8890,6166960
2017-06-14,8950,9060,8920,8950,8950,2854290
2017-06-15,8950,9030,8790,8950,8950,1610960
2017-06-16,8870,9420,8790,9240,9240,7714490
2017-06-19,9390,9660,9340,9480,9480,5797240
2017-06-20,9530,9580,9340,9340,9340,4203510
2017-06-21,9320,9340,9000,9100,9100,6945660
2017-06-22,9100,9320,9080,9320,9320,6648170
2017-06-23,9340,9580,9320,9340,9340,8492590
2017-06-26,9340,9420,9160,9180,9180,3230260
2017-06-27,9180,9210,8890,8950,8950,5670180
2017-06-28,8920,9080,8890,8950,8950,3822100
2017-06-29,8950,9130,8950,9000,9000,2789690
2017-06-30,9000,9180,8980,9100,9100,3466230
2017-07-03,9100,9160,9030,9060,9060,2745860
2017-07-04,9080,9100,8980,9000,9000,2538790
2017-07-05,9000,9030,8870,8950,8950,4299960
2017-07-06,8920,9100,8890,9100,9100,3868530
2017-07-07,9130,9180,8920,8950,8950,5256540
2017-07-10,9000,9000,8770,8770,8770,3231970
2017-07-11,8740,8850,8320,8530,8530,8093640
2017-07-12,8530,8530,8350,8350,8350,4386160
2017-07-13,8350,8820,8260,8770,8770,5354870
2017-07-14,8770,8890,8630,8890,8890,3190020
2017-07-17,8790,8920,8630,8680,8680,4086590
2017-07-18,8580,8680,8450,8610,8610,2787630
2017-07-19,8610,8820,8580,8630,8630,2388720
2017-07-20,8680,8820,8580,8820,8820,2314490
2017-07-21,8820,8890,8710,8770,8770,5378520
2017-07-24,8680,8740,8470,8610,8610,1926600
2017-07-25,8580,8770,8580,8740,8740,1581660
2017-07-26,8740,9340,8740,9340,9340,8128320
2017-07-27,9450,9840,9420,9660,9660,10429060
2017-07-28,9710,9710,9530,9600,9600,3506040
2017-07-31,9580,10080,9530,10050,10050,6599430
2017-08-01,10010,10130,9870,9870,9870,6927910
2017-08-02,9870,10080,9690,9950,9950,4807270
2017-08-03,9980,10190,9900,9980,9980,3744240
2017-08-04,10080,10190,9950,10160,10160,3721040
2017-08-07,10240,10480,10240,10340,10340,4746960
2017-08-08,10310,10370,10030,10100,10100,4978400
2017-08-09,10030,10050,9420,9600,9600,7224370
2017-08-10,9480,9770,9420,9690,9690,2621680
2017-08-11,9630,9800,9580,9580,9580,2137210
2017-08-14,9580,9740,9560,9740,9740,2636310
2017-08-15,9900,9950,9740,9770,9770,3045640
2017-08-16,9770,10310,9740,10210,10210,4817450
2017-08-17,10270,10450,10050,10050,10050,8075640
2017-08-18,9950,10240,9900,10190,10190,3912560
2017-08-21,10240,10450,10100,10100,10100,4237710
2017-08-22,10130,10160,9800,9840,9840,3437640
2017-08-23,9900,10030,9770,10010,10010,2247910
2017-08-24,10010,10210,9950,10080,10080,2782130
2017-08-25,10080,10610,10080,10520,10520,7567070
2017-08-28,10690,10930,10580,10840,10840,5531400
2017-08-29,10790,10900,10630,10630,10630,4857660
2017-08-30,10630,10950,10630,10840,10840,3877990
2017-08-31,10950,11110,10740,10740,10740,4768710
2017-09-01,10740,10900,10740,10900,10900,2622350
2017-09-05,10900,11030,10760,10870,10870,2765290
2017-09-06,10840,10900,10660,10760,10760,3843210
2017-09-07,10720,10900,10720,10790,10790,3282010
2017-09-08,10790,10900,10720,10720,10720,2935560
2017-09-11,10660,10740,10210,10210,10210,6029780
2017-09-12,10210,10450,10160,10450,10450,2762810
2017-09-13,10480,10690,10400,10690,10690,1930470
2017-09-14,10660,10720,10480,10480,10480,2227040
2017-09-15,10480,10630,10420,10580,10580,2080970
2017-09-18,10760,11050,10690,10840,10840,4897660
2017-09-19,10840,11000,10740,10740,10740,3400800
2017-09-20,10740,10900,10720,10900,10900,2191560
2017-09-21,10900,10980,10840,10870,10870,1154790
2017-09-22,10900,11320,10900,11290,11290,5160030
2017-09-25,11340,11370,11130,11260,11260,2771170
2017-09-26,11320,11370,11130,11320,11320,2341920
2017-09-27,11320,11470,11220,11430,11430,3816150
2017-09-28,11370,11470,10630,10790,10790,9015590
2017-09-29,10840,11050,10720,11050,11050,3183510
2017-10-02,10950,11050,10580,10630,10630,3753940
2017-10-03,10520,10630,10270,10400,10400,5193280
2017-10-04,10400,10790,10400,10790,10790,2349630
2017-10-05,10900,10980,10690,10690,10690,2518050
2017-10-06,10660,10760,10660,10690,10690,1432380
2017-10-09,10690,10840,10690,10840,10840,2602860
2017-10-10,10900,11190,10840,11130,11130,4756320
2017-10-11,11160,11290,10980,11050,11050,2944350
2017-10-12,11050,11110,10840,10900,10900,2955660
2017-10-13,10900,11110,10760,11110,11110,4062620
2017-10-16,11110,11230,10950,10950,10950,2371100
2017-10-17,10950,11050,10840,11050,11050,2362570
2017-10-18,11160,11230,10840,10840,10840,7301800
2017-10-19,10900,10930,10610,10610,10610,3767510
2017-10-20,10660,10740,10270,10400,10400,4803910
2017-10-23,10340,10450,10050,10100,10100,4040840
2017-10-24,10160,10210,9950,10010,10010,4879490
2017-10-25,10100,10310,10050,10290,10290,2117780
2017-10-26,10340,10340,9950,10080,10080,2519450
2017-10-27,10050,10160,10030,10160,10160,2483700
2017-10-30,10240,10270,9500,9500,9500,4944260
2017-10-31,9670,10000,9450,9860,9860,3731770
2017-11-01,9940,9940,9530,9530,9530,2131480
2017-11-02,9330,9670,9090,9110,9110,4503960
2017-11-03,9140,9720,9140,9720,9720,3901530
2017-11-06,9830,10050,9830,9940,9940,3287190
2017-11-07,9940,10000,9780,9800,9800,3037440
2017-11-08,9780,10330,9780,10330,10330,4787110
2017-11-09,10300,10500,10160,10190,10190,3749550
2017-11-10,10160,10330,10110,10190,10190,2482470
2017-11-13,10190,10190,9940,9940,9940,2019980
2017-11-14,9890,10160,9890,10030,10030,2828330
2017-11-15,10030,10440,10030,10250,10250,2867570
2017-11-16,10330,10440,10250,10300,10300,2064890
2017-11-17,10330,10360,10190,10220,10220,2567760
2017-11-20,10220,10330,10110,10160,10160,1817860
2017-11-21,10190,10300,10000,10000,10000,3615220
2017-11-22,10000,10140,9970,10050,10050,1786970
2017-11-23,10110,10440,10030,10220,10220,4060920
2017-11-24,10220,10910,10220,10910,10910,7140690
2017-11-27,11130,11220,10940,11070,11070,4390710
2017-11-28,10990,11050,10800,10940,10940,3671190
2017-11-29,10880,11190,10740,11070,11070,4023390
2017-11-30,11100,11190,10880,10880,10880,3198120
2017-12-01,10910,11320,10880,11190,11190,5209770
2017-12-04,11380,11600,11220,11600,11600,5697100
2017-12-05,11600,11790,11220,11220,11220,6693410
2017-12-06,11100,11270,10880,11100,11100,4668740
2017-12-07,11100,11240,10830,11050,11050,3165640
2017-12-08,11050,11270,10910,11020,11020,3045840
2017-12-11,10910,11190,10830,10830,10830,3856870
2017-12-12,10850,10970,10080,10610,10610,6927220
2017-12-13,10610,10610,10220,10390,10390,4148650
2017-12-14,10330,10770,10330,10770,10770,2422900
2017-12-15,10770,10910,10690,10880,10880,2022640
2017-12-18,10940,11100,10880,10880,10880,2941410
2017-12-19,10880,11160,10830,10990,10990,4862660
2017-12-20,11160,11350,11070,11320,11320,4666220
2017-12-21,11440,11660,11270,11270,11270,6302180
2017-12-22,11270,11270,10990,11070,11070,3035880
2017-12-25,11130,11160,10970,10970,10970,1933010
2017-12-26,10940,11350,10880,11350,11350,2536330
2017-12-27,11380,11540,11350,11460,11460,4466360
2017-12-28,11490,11490,11380,11380,11380,2947520
2017-12-29,11380,12100,11380,11910,11910,11402970
2018-01-02,12160,12230,12040,12230,12230,5968230
2018-01-03,12230,12350,12010,12210,12210,4493570
2018-01-04,12260,12630,12230,12350,12350,5395680
2018-01-05,12160,12350,11960,12010,12010,8393430
2018-01-08,12040,12850,11910,12850,12850,5311910
2018-01-09,12950,13260,12540,13040,13040,5174950
2018-01-10,13040,13390,12920,13260,13260,6545720
2018-01-11,13140,13540,12920,13540,13540,5958890
2018-01-12,13340,13670,13200,13340,13340,3841190
2018-01-15,13340,14260,13320,14260,14260,5228390
2018-01-16,14360,14730,14050,14360,14360,5401340
2018-01-17,13810,14550,13580,13810,13810,5471640
2018-01-18,13610,14360,13390,14360,14360,7917320
2018-01-19,14360,15330,14260,15190,15190,7336480
2018-01-22,15190,15390,14920,15300,15300,4942720
2018-01-25,15410,16210,15020,16020,16020,7180320
2018-01-26,16020,16180,15580,15860,15860,3570290
2018-01-29,15860,16050,15640,15740,15740,3175750
2018-01-30,15580,16820,15390,16820,16820,6332110
2018-01-31,17100,17730,16850,16850,16850,2840980
2018-02-01,16850,17180,16020,16300,16300,3042040
2018-02-02,16300,16430,15910,16430,16430,2018170
2018-02-05,16079,16079,15300,15300,15300,4335850
2018-02-06,14260,15300,14260,14750,14750,6611920
2018-02-07,15690,15690,14800,15470,15470,2520670
2018-02-08,15240,16239,15240,15740,15740,3277360
2018-02-09,14860,15800,14800,15580,15580,3142580
2018-02-12,15960,16570,15800,16570,16570,2145830
2018-02-13,17070,17180,16790,16900,16900,2275020
2018-02-21,17040,17730,17040,17370,17370,2659490
2018-02-22,17010,18010,17010,17620,17620,4391400
2018-02-23,17730,18510,17620,18480,18480,3876300
2018-02-26,18780,18830,17900,17950,17950,4779870
2018-02-27,18060,18170,17510,17840,17840,3726030
2018-02-28,17570,18480,17480,18390,18390,3578320
2018-03-01,18230,18760,17950,18230,18230,2660470
2018-03-02,18010,19500,17950,19500,19500,6665070
2018-03-05,19770,20300,19610,19830,19830,6315160
2018-03-06,19830,20550,19450,20430,20430,3680000
2018-03-07,20270,20490,20050,20210,20210,3888230
2018-03-08,19990,20520,19950,20390,20390,3241230
2018-03-09,20490,20550,19890,19890,19890,2168300
2018-03-12,19890,20170,19110,19170,19170,4056870
2018-03-13,18890,20170,18860,20170,20170,2394680
2018-03-14,20170,20490,19970,19970,19970,1585240
2018-03-15,19610,20050,19610,20050,20050,1555890
2018-03-16,19990,20140,19750,19830,19830,2784000
2018-03-19,20170,21210,19990,21210,21210,6653820
2018-03-20,21110,21650,20990,21210,21210,2067540
2018-03-21,21330,21370,20930,21110,21110,2587760
2018-03-22,21080,21400,20990,21110,21110,2981900
2018-03-23,20270,20890,20210,20330,20330,4755760
2018-03-26,20190,21180,20190,21180,21180,2360960
2018-03-27,21430,21550,20610,20710,20710,2265000
2018-03-28,20610,20990,20270,20270,20270,2653850
2018-03-29,20430,20490,19800,20210,20210,3642710
2018-03-30,19990,20550,19800,20110,20110,3727360
2018-04-02,20420,20830,20170,20660,20660,2972320
2018-04-03,20610,20830,20330,20330,20330,2201580
2018-04-04,20490,21150,20430,20710,20710,6350270
2018-04-05,20960,21050,20170,20960,20960,5683910
2018-04-06,20990,21770,20960,21650,21650,5484740
2018-04-09,21650,22210,21650,21990,21990,4440570
2018-04-10,22040,22040,21180,21330,21330,4284700
2018-04-11,21330,21370,20240,20270,20270,5281800
2018-04-12,19950,20610,19890,20330,20330,2720090
2018-04-13,20640,20640,19770,19770,19770,3318900
2018-04-16,19610,19720,19010,19010,19010,3658540
2018-04-17,19110,20050,18950,20050,20050,3382270
2018-04-18,20170,20420,19330,19420,19420,2534350
2018-04-19,19420,19860,18890,19610,19610,3858540
2018-04-20,19610,20430,19580,20430,20430,3952790
2018-04-23,20660,20710,19030,19030,19030,2882770
2018-04-24,18780,19390,18530,19060,19060,2451360
2018-04-26,19060,19170,17730,17730,17730,3348690
2018-04-27,17120,18170,16990,18170,18170,2627470
2018-05-02,18340,18390,16900,16900,16900,2268700
2018-05-03,16630,17010,15830,17010,17010,3605810
2018-05-04,17240,17680,17120,17400,17400,2099170
2018-05-07,17400,18610,17370,18610,18610,2817940
2018-05-08,18610,18980,18390,18610,18610,3663980
2018-05-09,18510,19140,18450,19010,19010,3495650
2018-05-10,18780,19140,18120,18230,18230,1956590
2018-05-11,17790,18670,17680,18510,18510,1830460
2018-05-14,18730,19330,18610,19330,19330,2593590
2018-05-15,19500,19990,19450,19860,19860,3024070
2018-05-16,19770,20080,19550,20050,20050,3470200
2018-05-17,20050,20050,19500,19770,19770,2136750
2018-05-18,19770,19890,19230,19890,19890,2699990
2018-05-21,20170,20170,19200,19450,19450,2889630
2018-05-22,19320,19450,18070,18070,18070,5032560
2018-05-23,17510,18600,17450,18600,18600,1670420
2018-05-24,18600,18760,18320,18570,18570,1275030
2018-05-25,18350,18820,17510,17510,17510,1871730
2018-05-28,17130,17260,16300,16300,16300,5650310
2018-05-29,16450,17420,16450,17420,17420,1905860
2018-05-30,17450,18200,17330,17920,17920,2434900
2018-05-31,17920,19170,17830,19170,19170,3731680
2018-06-01,19250,20190,19070,19950,19950,5229370
2018-06-04,19950,20570,19630,20500,20500,3380060
2018-06-05,20380,21150,20170,21150,21150,4557600
2018-06-06,20880,21250,20750,21130,21130,3270330
2018-06-07,21130,21220,20570,20690,20690,3716910
2018-06-08,20570,21030,20290,21030,21030,4570800
2018-06-11,20790,20900,20250,20250,20250,4055330
2018-06-12,19880,20570,19320,20540,20540,5434890
2018-06-13,20320,21070,20250,20820,20820,4233110
2018-06-14,20690,20880,19880,20250,20250,5692940
2018-06-15,20070,20250,19750,20250,20250,3191430
2018-06-18,20130,20190,18850,18850,18850,7657780
2018-06-19,17880,18380,17550,17880,17880,7935660
2018-06-20,18070,19010,17830,19010,19010,4640530
2018-06-21,18880,18880,18070,18200,18200,2671300
2018-06-22,17760,18630,17730,18600,18600,2209830
2018-06-25,18700,18850,18540,18700,18700,2216480
2018-06-26,18200,18380,18100,18300,18300,2058900
2018-06-27,18230,18380,17450,17630,17630,3530950
2018-06-28,17260,17580,16520,16700,16700,4794410
2018-06-29,16700,17330,16670,16920,16920,2620260
2018-07-02,16760,16950,15730,16400,16400,7095120
2018-07-03,16110,16830,15270,15270,15270,4233750
2018-07-04,15270,15650,14580,15520,15520,3190590
2018-07-05,15580,15580,14460,14460,14460,6715490
2018-07-06,13460,15210,13460,14830,14830,6150780
2018-07-09,15020,15230,14030,14080,14080,3475250
2018-07-10,14080,14330,13110,13150,13150,4454670
2018-07-11,12530,12590,12250,12530,12530,6369770
2018-07-12,12400,13360,12310,13150,13150,3057210
2018-07-13,13530,14030,13530,13930,13930,4450930
2018-07-16,13860,14030,13530,13830,13830,3397070
2018-07-17,13580,14800,13580,14800,14800,3207700
2018-07-18,14960,15680,14960,15460,15460,3644910
2018-07-19,15430,15700,15080,15610,15610,3735470
2018-07-20,15460,15460,14710,15270,15270,3557800
2018-07-23,15020,15330,14830,14830,14830,3662550
2018-07-24,14830,15180,14610,15020,15020,2744410
2018-07-25,15110,15330,14900,15020,15020,1877340
2018-07-26,14900,15580,14770,15580,15580,2745390
2018-07-27,15950,16670,15770,16450,16450,5065540
2018-07-30,16520,16670,16170,16520,16520,2113330
2018-07-31,16329,16920,16200,16200,16200,2962190
2018-08-01,16110,16520,15950,16079,16079,3141190
2018-08-02,15950,16200,15480,16200,16200,4046940
2018-08-03,16230,16650,16079,16149,16149,2885770
2018-08-06,16270,16580,16020,16400,16400,1973030
2018-08-07,16200,16450,15980,16079,16079,1554360
2018-08-08,16079,16830,16079,16830,16830,2439990
2018-08-09,16880,17010,16650,16950,16950,4247730
2018-08-10,16950,17050,16650,17010,17010,1836610
2018-08-13,16950,17800,16760,17700,17700,3626400
2018-08-14,17700,17880,17420,17450,17450,3531520
2018-08-15,17450,17580,16830,16880,16880,3062970
2018-08-16,16580,17010,16520,16950,16950,2778190
2018-08-17,17080,17260,16920,16920,16920,1557320
2018-08-20,16880,17350,16880,17350,17350,2733130
2018-08-21,17350,17670,17300,17510,17510,2884090
2018-08-22,17700,17730,17330,17380,17380,2297180
2018-08-23,17350,17510,17130,17380,17380,1919620
2018-08-24,17380,17550,17130,17330,17330,2967750
2018-08-27,17510,17580,17300,17330,17330,3336660
2018-08-28,17380,17450,17230,17230,17230,2520030
2018-08-29,17230,18010,17230,17850,17850,5835930
2018-08-30,17830,18100,17730,18070,18070,3317980
2018-08-31,18010,18100,17580,17700,17700,3262910
2018-09-04,17510,17580,16700,16950,16950,5934440
2018-09-05,16830,17010,16520,16800,16800,4252430
2018-09-06,16880,16950,16730,16800,16800,1240740
2018-09-07,16800,17350,16760,17260,17260,2697330
2018-09-10,17260,17510,17170,17330,17330,3202100
2018-09-11,17130,17760,17130,17760,17760,4021220
2018-09-12,17830,17880,17450,17450,17450,3675870
2018-09-13,17580,17700,17450,17550,17550,2841510
2018-09-14,17510,17670,17450,17450,17450,4159350
2018-09-17,17420,17630,17330,17580,17580,4525040
2018-09-18,17450,17980,17330,17950,17950,3744130
2018-09-19,18010,18350,18010,18170,18170,4603220
2018-09-20,18200,18260,17950,18170,18170,2125420
2018-09-21,18200,18630,18070,18570,18570,3897680
2018-09-24,18700,18760,18450,18480,18480,1369280
2018-09-25,18450,18820,18350,18700,18700,2886150
2018-09-26,18630,18880,18450,18510,18510,2822750
2018-09-27,18510,19010,18450,19010,19010,3823810
2018-09-28,18950,19070,18630,18760,18760,3101460
2018-10-01,18700,18790,18010,18070,18070,5416430
2018-10-02,18070,18070,17330,17510,17510,8552700
2018-10-03,17510,17800,17380,17510,17510,2918190
2018-10-04,17700,18320,17580,18320,18320,2000290
2018-10-05,18070,18300,17830,17880,17880,2223380
2018-10-08,17700,17950,17600,17880,17880,1877770
2018-10-09,17880,18070,17880,17980,17980,1728840
