Date,Open,High,Low,Close,Adj Close,Volume
2018-11-16,8029,8230,8029,8109,8109,2510
2018-11-19,8150,8150,8029,8109,8109,20090
2018-11-20,7980,8109,7980,8109,8109,3610
2018-11-21,7920,8250,7920,8250,8250,16270
2018-11-22,8250,8450,8029,8220,8220,18260
2018-11-23,8029,8109,8029,8109,8109,3670
2018-11-26,8029,8109,8029,8109,8109,20800
2018-11-27,8109,8230,7980,8230,8230,14530
2018-11-28,8060,8230,8060,8189,8189,24750
2018-11-29,8189,8320,8109,8320,8320,28030
2018-11-30,8320,8320,8150,8230,8230,36470
2018-12-03,8280,8450,8230,8450,8450,21760
2018-12-04,8490,8610,8360,8490,8490,18430
2018-12-05,8410,8700,8410,8660,8660,27290
2018-12-06,8860,9160,8680,9160,9160,71140
2018-12-07,9500,9800,9290,9800,9800,125670
2018-12-10,10070,10480,9930,10480,10480,361750
2018-12-11,10770,10900,10650,10810,10810,213830
2018-12-12,10770,10810,10230,10310,10310,90610
2018-12-13,10540,10560,10180,10500,10500,108260
2018-12-14,10260,10500,10100,10480,10480,16200
2018-12-17,10160,10370,10160,10230,10230,58250
2018-12-18,9710,10140,9550,9680,9680,120790
2018-12-19,9880,9880,9680,9840,9840,27580
2018-12-20,9840,10070,9630,9950,9950,9110
2018-12-21,9680,9930,9680,9680,9680,34170
2018-12-24,9840,9930,9630,9930,9930,66670
2018-12-25,9550,9930,9380,9880,9880,43100
2018-12-26,9550,10070,9550,9930,9930,14940
2018-12-27,10010,10010,9800,9800,9800,87040
2018-12-28,9550,10140,9550,10140,10140,15040
2019-01-02,9740,10140,9740,10100,10100,14310
2019-01-03,9820,10070,9630,9930,9930,113740
2019-01-04,9930,9930,9290,9690,9690,13870
2019-01-07,9690,10010,9680,9880,9880,15320
2019-01-08,9970,9970,9320,9880,9880,16890
2019-01-09,9880,9930,9550,9930,9930,8240
2019-01-10,9680,10100,9680,9880,9880,1050
2019-01-11,10010,10010,9800,9930,9930,42590
2019-01-14,10100,10100,9500,9990,9990,29560
2019-01-15,9990,9990,9710,9880,9880,22370
2019-01-16,9880,10140,9760,9760,9760,207660
2019-01-17,9760,9930,9760,9910,9910,1360
2019-01-18,9930,10590,9930,10590,10590,134270
2019-01-21,10900,11320,10600,11320,11320,151350
2019-01-22,11590,11950,10970,11320,11320,89700
2019-01-23,11400,11490,11230,11400,11400,88800
2019-01-24,11400,11440,10770,10940,10940,54430
2019-01-25,10730,11190,10730,10940,10940,41560
2019-01-28,11190,11610,10940,11190,11190,122790
2019-01-29,11190,11690,11060,11550,11550,45180
2019-01-30,11530,11530,11230,11360,11360,13810
2019-01-31,11140,11400,10900,11190,11190,28460
2019-02-01,11190,11320,10900,11190,11190,30070
2019-02-11,11190,11610,10900,11190,11190,72940
2019-02-12,11190,11970,11190,11970,11970,143220
2019-02-13,12040,12460,12040,12290,12290,66180
2019-02-14,12430,12430,11950,12040,12040,50270
2019-02-15,12040,12040,11610,11990,11990,36100
2019-02-18,12410,12500,12010,12410,12410,96410
2019-02-19,12670,12880,12330,12540,12540,127940
2019-02-20,12630,12630,12370,12590,12590,83620
2019-02-21,12570,12590,11820,12100,12100,117190
2019-02-22,12210,12210,11910,12080,12080,42550
2019-02-25,12080,12240,11910,11910,11910,98290
2019-02-26,12230,12230,11910,12040,12040,39380
2019-02-27,12240,12240,12120,12240,12240,68760
2019-02-28,11820,12460,11820,12100,12100,58420
2019-03-01,12240,12240,12040,12140,12140,9850
2019-03-04,12210,12670,12210,12590,12590,118020
2019-03-05,12460,13050,12460,13030,13030,222050
2019-03-06,13030,13260,12480,12670,12670,224770
2019-03-07,12920,12920,12460,12460,12460,112670
2019-03-08,12290,12600,12210,12600,12600,35510
2019-03-11,12330,12540,12330,12500,12500,40160
2019-03-12,12590,13090,12290,13050,13050,138470
2019-03-13,13310,13340,13050,13050,13050,61700
2019-03-14,13090,13090,12790,13050,13050,29070
2019-03-15,12790,13450,12710,13220,13220,179770
2019-03-18,13220,13310,13010,13310,13310,27730
2019-03-19,13310,13310,12880,12880,12880,28890
2019-03-20,12880,12880,12460,12670,12670,34870
2019-03-21,12790,12790,12040,12040,12040,102000
2019-03-22,11860,12410,11860,12370,12370,70670
2019-03-25,12460,12460,11930,12100,12100,58800
2019-03-26,12410,12410,12120,12120,12120,57930
2019-03-27,12120,12760,12120,12630,12630,42400
2019-03-28,12330,12770,12330,12770,12770,15960
2019-03-29,12920,12920,12590,12670,12670,54070
2019-04-01,12670,12670,12480,12520,12520,21770
2019-04-02,12520,12880,12520,12670,12670,36380
2019-04-03,12210,12670,12210,12650,12650,15440
2019-04-04,12670,12760,12370,12650,12650,69020
2019-04-05,12670,13510,12670,13510,13510,224780
2019-04-08,13940,14440,13730,14280,14280,214170
2019-04-09,14320,14320,13860,13860,13860,53700
2019-04-10,13560,13940,13430,13770,13770,116380
2019-04-11,13510,14060,13430,14030,14030,42030
2019-04-12,14150,14150,13680,13940,13940,28360
2019-04-16,13940,13940,13510,13700,13700,58480
2019-04-17,13310,13920,13090,13090,13090,52020
2019-04-18,13090,13220,12410,12540,12540,125600
2019-04-19,12670,13090,12670,12760,12760,13490
2019-04-22,12670,12690,12460,12630,12630,34830
2019-04-23,12500,13050,12500,12760,12760,44970
2019-04-24,12840,12840,12670,12770,12770,29510
2019-04-25,12770,12960,12670,12760,12760,63420
2019-04-26,13010,13010,12790,12840,12840,53690
2019-05-02,12840,12840,11950,11950,11950,324630
2019-05-03,11690,12160,11690,12160,12160,79350
2019-05-06,12080,12210,11860,12210,12210,62340
2019-05-07,12160,12240,12040,12080,12080,32110
2019-05-08,12180,12180,11850,12080,12080,56620
2019-05-09,12080,12080,11880,11880,11880,35990
2019-05-10,12140,12140,11820,11990,11990,132240
2019-05-13,11990,12460,11990,12460,12460,20380
2019-05-14,12330,12630,12160,12240,12240,20070
2019-05-15,12240,12540,12210,12540,12540,37170
2019-05-16,12540,12570,12410,12460,12460,30080
2019-05-17,12370,12920,12370,12840,12840,36090
2019-05-20,12840,13430,12840,13430,13430,128670
2019-05-21,13510,13890,13310,13860,13860,68110
2019-05-22,13510,14150,12900,13510,13510,66650
2019-05-23,13510,13940,13340,13940,13940,38850
2019-05-24,13940,14490,13940,14360,14360,133630
2019-05-27,15210,15350,15000,15290,15290,257900
2019-05-28,15410,15920,15410,15840,15840,157910
2019-05-29,16170,16850,16050,16720,16720,161810
2019-05-30,16810,16810,15560,15560,15560,193280
2019-05-31,15560,16000,14700,15000,15000,202430
2019-06-03,14700,15210,13950,13980,13980,109300
2019-06-04,13940,14580,13940,14190,14190,100940
2019-06-05,14780,15000,14410,14580,14580,101310
2019-06-06,14950,14950,14580,14890,14890,69130
2019-06-07,14890,15080,14580,14910,14910,67780
2019-06-10,15310,15480,15130,15270,15270,187400
2019-06-11,15250,16090,15250,15960,15960,185910
2019-06-12,16050,16149,15710,15710,15710,81360
2019-06-13,15210,15620,15000,15130,15130,65290
2019-06-14,15370,15790,15210,15580,15580,107580
2019-06-17,15580,15650,15410,15560,15560,64350
2019-06-18,15710,15710,15210,15410,15410,45690
2019-06-19,15320,15620,15320,15320,15320,58010
2019-06-20,15600,15620,15290,15450,15450,40060
2019-06-21,15620,16260,15450,15840,15840,252830
2019-06-24,16140,16680,15960,16680,16680,233790
2019-06-25,16720,16810,16300,16590,16590,126580
2019-06-26,16170,16450,16170,16320,16320,87860
2019-06-27,16390,16550,16140,16140,16140,124800
2019-06-28,16360,16360,15710,15920,15920,84330
2019-07-01,16260,16260,15870,16050,16050,131930
2019-07-02,16059,16140,15920,16140,16140,114150
2019-07-03,16090,16219,16000,16219,16219,49760
2019-07-04,16219,16260,15870,16050,16050,73790
2019-07-05,15960,16000,15840,16000,16000,111910
2019-07-08,16000,16050,15710,15860,15860,42240
2019-07-09,15860,15870,15410,15410,15410,119750
2019-07-10,15620,15840,15620,15710,15710,72380
2019-07-11,15870,15920,15580,15790,15790,47930
2019-07-12,15790,16219,15670,16219,16219,116460
2019-07-15,16260,16300,16050,16110,16110,71800
2019-07-16,16260,16260,16110,16219,16219,57580
2019-07-17,16140,17330,16140,17330,17330,211330
2019-07-18,17520,18120,17490,17720,17720,133340
2019-07-19,17690,18120,17320,17320,17320,111520
2019-07-22,17320,17320,16970,17130,17130,93080
2019-07-23,17130,17690,17130,17520,17520,101930
2019-07-24,18230,18370,17920,18230,18230,70500
2019-07-25,18280,18690,18140,18640,18640,68360
2019-07-26,19010,19500,18500,18590,18590,114450
2019-07-29,18730,19050,18410,18690,18690,120300
2019-07-30,18320,19050,18230,18550,18550,78920
2019-07-31,18550,18550,17270,17270,17270,279820
2019-08-01,16180,17320,16180,17050,17050,184910
2019-08-02,17100,17640,17100,17640,17640,57710
2019-08-05,16410,17550,16410,17010,17010,150790
2019-08-06,16320,16860,16200,16850,16850,90400
2019-08-07,16410,16730,16410,16680,16680,27430
2019-08-08,16680,16770,16360,16770,16770,74480
2019-08-09,16950,17460,16860,17320,17320,93660
2019-08-12,17320,17550,17190,17320,17320,59660
2019-08-13,17270,17270,16590,16640,16640,72030
2019-08-14,16730,17800,16590,17800,17800,124560
2019-08-15,17550,18640,17340,18310,18310,143940
2019-08-16,18230,19400,18230,19050,19050,273010
2019-08-19,19140,19140,18280,18640,18640,63920
2019-08-20,18640,18820,18320,18820,18820,57620
2019-08-21,18820,19860,18590,18780,18780,248660
2019-08-22,18920,18920,18550,18890,18890,50860
2019-08-23,18890,18890,18280,18640,18640,48990
2019-08-26,18280,18410,17950,18170,18170,44820
2019-08-27,18320,18640,18190,18400,18400,35890
2019-08-28,18280,18430,18050,18050,18050,52890
2019-08-29,18050,18370,17950,17950,17950,55660
2019-08-30,18190,18210,17780,18100,18100,37480
2019-09-03,18100,18210,17780,17780,17780,45500
2019-09-04,17590,17730,17320,17590,17590,43940
2019-09-05,17410,17920,17410,17460,17460,23350
2019-09-06,17760,17760,17340,17500,17500,30410
2019-09-09,17410,17500,17320,17320,17320,34960
2019-09-10,17320,17340,16550,16860,16860,138500
2019-09-11,16640,16860,16590,16820,16820,51740
2019-09-12,16820,17550,16820,17550,17550,70240
2019-09-13,17980,17980,17550,17730,17730,23770
2019-09-16,17460,18320,17460,17730,17730,21750
2019-09-17,17550,17730,17360,17550,17550,60440
2019-09-18,17320,17550,17320,17460,17460,24390
2019-09-19,17460,17460,17190,17460,17460,27670
2019-09-20,17500,17500,17010,17050,17050,47000
2019-09-23,17100,17950,16820,17010,17010,52170
2019-09-24,17010,17010,16660,16660,16660,31440
2019-09-25,16860,16860,16660,16820,16820,29860
2019-09-26,16860,16860,16590,16770,16770,28240
2019-09-27,16590,16820,16550,16570,16570,41610
2019-09-30,16570,17550,16570,17140,17140,44400
2019-10-01,17100,17360,16820,17100,17100,30280
2019-10-02,16860,17050,16640,16950,16950,25820
2019-10-03,16950,17430,16820,17430,17430,63480
2019-10-04,17520,17520,17190,17320,17320,20220
2019-10-07,17320,17320,16860,17050,17050,17580
2019-10-08,17050,17230,16880,17230,17230,84580
2019-10-09,17230,17500,16860,17230,17230,9450
2019-10-10,17230,17550,17230,17410,17410,49930
2019-10-11,17520,17520,17050,17410,17410,10300
2019-10-14,17230,17410,17010,17410,17410,27610
2019-10-15,17360,17360,17250,17250,17250,11690
2019-10-16,17230,17320,16910,17320,17320,51520
2019-10-17,17320,17550,17010,17550,17550,54420
2019-10-18,17550,17550,17270,17430,17430,12720
2019-10-21,17320,17460,17050,17050,17050,15970
2019-10-22,17050,17460,16940,17460,17460,135900
2019-10-23,17590,18230,17460,17730,17730,88910
2019-10-24,17980,17980,17640,17890,17890,42390
2019-10-25,17950,17950,17640,17640,17640,10690
2019-10-28,17100,17820,17100,17550,17550,21760
2019-10-29,17190,17550,17140,17550,17550,19380
2019-10-30,17270,17500,17190,17500,17500,17320
2019-10-31,17500,17500,17100,17430,17430,15840
2019-11-01,17140,17500,17140,17500,17500,113450
2019-11-04,17500,17680,17210,17680,17680,35520
2019-11-05,17680,17680,17320,17640,17640,23190
2019-11-06,17730,17780,17430,17680,17680,28670
2019-11-07,17680,17890,17640,17780,17780,62390
2019-11-08,17950,17950,17780,17860,17860,25870
2019-11-11,18430,18430,17730,18010,18010,29910
2019-11-12,17680,17980,17550,17950,17950,25940
2019-11-13,17780,17940,17410,17890,17890,11250
2019-11-14,17890,17890,17500,17780,17780,29640
2019-11-15,17780,17780,17320,17710,17710,22220
2019-11-18,17710,17710,17230,17570,17570,22160
2019-11-19,17140,17570,17140,17570,17570,16520
2019-11-20,17320,17520,17230,17320,17320,31940
2019-11-21,17320,17410,17100,17410,17410,23210
2019-11-22,17320,17500,17100,17320,17320,13530
2019-11-25,17230,17500,17230,17250,17250,14530
2019-11-26,17320,17460,17270,17270,17270,14420
2019-11-27,17270,17360,17100,17270,17270,41890
2019-11-28,16910,17320,16910,17230,17230,14890
2019-11-29,17250,17250,17070,17230,17230,4320
2019-12-02,17230,17270,16860,16860,16860,43940
2019-12-03,17100,17100,16680,16910,16910,21400
2019-12-04,16910,17100,16640,17070,17070,3560
2019-12-05,17100,17730,16860,17320,17320,27860
2019-12-06,17270,17270,17250,17250,17250,890
2019-12-09,17230,17230,16680,17100,17100,21440
2019-12-10,17100,17100,16410,17100,17100,27460
2019-12-11,16520,17050,16410,17050,17050,28310
2019-12-12,17100,17100,16640,16770,16770,20780
2019-12-13,16950,16950,16640,16770,16770,4730
2019-12-16,16770,16860,16590,16770,16770,2730
2019-12-17,16770,16820,16640,16770,16770,17280
2019-12-18,16770,16850,16410,16850,16850,9550
2019-12-19,16850,16850,16410,16410,16410,9570
2019-12-20,17100,17100,16410,16590,16590,7300
2019-12-23,16910,16910,16410,16410,16410,3850
2019-12-24,16460,16460,15750,16390,16390,79820
2019-12-25,15820,16410,15820,16390,16390,13240
2019-12-26,16410,16410,16000,16360,16360,630
2019-12-27,16050,16390,16050,16390,16390,16160
2019-12-30,16320,16390,16050,16050,16050,9740
2019-12-31,16410,16410,16320,16360,16360,530
2020-01-02,16360,16590,16320,16360,16360,27230
2020-01-03,16590,16590,16320,16320,16320,13000
2020-01-06,16360,17100,16270,16410,16410,11490
2020-01-07,16640,16640,16320,16410,16410,8250
2020-01-08,16410,16410,15950,16320,16320,8140
2020-01-09,16180,16410,15950,15950,15950,41880
2020-01-10,16230,16230,15950,15950,15950,8760
2020-01-13,15950,15950,15730,15880,15880,10070
2020-01-14,15730,15950,15320,15770,15770,30450
2020-01-15,15270,15900,15270,15860,15860,7700
2020-01-16,15820,15860,15550,15770,15770,17820
2020-01-17,15770,15770,15550,15730,15730,18780
2020-01-20,15730,15730,15360,15730,15730,31990
2020-01-21,15500,15730,15320,15320,15320,29790
2020-01-22,15320,15680,15320,15680,15680,18030
2020-01-30,15680,15680,15050,15230,15230,28690
2020-01-31,15230,15230,14590,14590,14590,20330
2020-02-03,13590,14130,13590,13630,13630,27210
2020-02-04,14130,14130,13700,14060,14060,4350
2020-02-05,13540,13900,13540,13700,13700,38860
2020-02-06,13700,14590,13700,14130,14130,50040
2020-02-07,14590,14590,14130,14220,14220,17340
2020-02-10,14130,14220,13810,13990,13990,18570
2020-02-11,13990,13990,13680,13950,13950,42100
2020-02-12,13950,13950,13500,13860,13860,75170
2020-02-13,13220,13810,13220,13680,13680,82490
2020-02-14,13680,14500,13590,14500,14500,140120
2020-02-17,14500,14570,14130,14360,14360,27360
2020-02-18,14410,14500,14360,14450,14450,14000
2020-02-19,14450,15410,14450,14630,14630,39460
2020-02-20,15270,15270,14770,15050,15050,19920
2020-02-21,14810,15230,14590,15050,15050,14440
2020-02-24,13990,14680,13990,13990,13990,42840
2020-02-25,13990,14270,13680,13990,13990,19990
2020-02-26,13900,13900,13590,13680,13680,47810
2020-02-27,14090,14090,13680,13990,13990,11320
2020-02-28,13680,13880,13590,13860,13860,23530
2020-03-02,13860,14040,13680,13860,13860,19330
2020-03-03,14130,14330,13950,14180,14180,24210
2020-03-04,13860,14270,13860,14130,14130,7080
2020-03-05,14130,14180,13900,14090,14090,16730
2020-03-06,14090,14130,13900,14040,14040,10960
2020-03-09,13680,13680,13050,13050,13050,73590
2020-03-10,12670,13680,12670,13350,13350,18190
2020-03-11,13410,13410,12420,12420,12420,82700
2020-03-12,12420,12420,11560,11560,11560,59610
2020-03-13,10760,11300,10760,10850,10850,129850
2020-03-16,10490,11400,10490,10830,10830,65240
2020-03-17,10100,10710,10100,10620,10620,32020
2020-03-18,11300,11300,10580,10580,10580,71960
2020-03-19,10490,10620,10300,10580,10580,24750
2020-03-20,10580,10950,10490,10530,10530,8020
2020-03-23,10210,10400,9800,9800,9800,37370
2020-03-24,9980,9980,9710,9800,9800,38980
2020-03-25,10410,10440,10210,10440,10440,58500
2020-03-26,10350,10950,9890,10580,10580,37520
2020-03-27,10100,10670,10100,10580,10580,52650
2020-03-30,9980,10490,9850,10490,10490,110560
2020-03-31,10490,10580,9760,10260,10260,70880
2020-04-01,10030,10490,10030,10400,10400,13560
2020-04-03,10400,10950,10400,10950,10950,25960
2020-04-06,11580,11670,11400,11620,11620,38870
2020-04-07,12310,12310,11400,12260,12260,41190
2020-04-08,11860,11860,11440,11740,11740,28700
2020-04-09,11860,12080,11620,12080,12080,77110
2020-04-10,11860,12220,11860,12080,12080,21100
2020-04-13,12130,12220,11950,12080,12080,29560
2020-04-14,12310,12310,11920,12260,12260,53520
2020-04-15,12580,12740,12500,12630,12630,34680
2020-04-16,12690,13110,12630,13110,13110,47220
2020-04-17,13500,13810,13220,13440,13440,49000
2020-04-20,13720,13880,13440,13540,13540,57800
2020-04-21,13540,13590,12600,12600,12600,66530
2020-04-22,12600,12760,12310,12760,12760,66130
2020-04-23,13630,13630,12810,13080,13080,26860
2020-04-24,13200,13310,12810,13310,13310,14580
2020-04-27,13310,13350,12720,13080,13080,68020
2020-04-28,13180,13180,12740,12990,12990,21790
2020-04-29,13050,13080,12760,13050,13050,21400
2020-05-04,13050,13050,12720,12900,12900,15600
2020-05-05,12950,12950,12580,12880,12880,5370
2020-05-06,12880,12900,12720,12880,12880,56460
2020-05-07,12990,13260,12990,13180,13180,20920
2020-05-08,13220,13220,13040,13040,13040,40120
2020-05-11,12960,13130,12860,12960,12960,32810
2020-05-12,12960,13220,12900,13220,13220,30930
2020-05-13,13220,13590,13080,13410,13410,77490
2020-05-14,13130,13350,12920,13180,13180,48400
2020-05-15,13200,13220,12760,13220,13220,78510
2020-05-18,13220,13220,12860,12990,12990,12390
2020-05-19,12990,13180,12880,12990,12990,45490
2020-05-20,12990,12990,12580,12880,12880,65660
2020-05-21,12670,13020,12670,12880,12880,39450
2020-05-22,12950,12950,12720,12760,12760,50860
2020-05-25,12760,12860,12690,12860,12860,37040
2020-05-26,12900,12900,12760,12810,12810,32280
2020-05-27,12860,12860,12690,12690,12690,85760
2020-05-28,12690,12720,12500,12720,12720,41270
2020-05-29,12900,12900,12500,12690,12690,33720
2020-06-01,12690,12720,12630,12690,12690,58880
2020-06-02,12760,12760,12630,12650,12650,33650
2020-06-03,12650,12720,12580,12720,12720,12490
2020-06-04,12760,12880,12740,12860,12860,121340
2020-06-05,12960,12960,12810,12860,12860,49660
2020-06-08,12860,13740,12760,13740,13740,202150
2020-06-09,14500,14500,14240,14360,14360,160130
2020-06-10,14360,14360,13860,13860,13860,113820
2020-06-11,13990,13990,12900,12900,12900,129910
2020-06-12,12530,13440,12530,13220,13220,265750
2020-06-15,13260,13260,12860,12990,12990,126620
2020-06-16,13180,13220,12920,13040,13040,28820
2020-06-17,13510,13510,12990,13140,13140,14190
2020-06-18,13410,13630,13130,13630,13630,35390
2020-06-19,13630,14020,13630,13990,13990,55980
2020-06-22,13990,14320,13720,13990,13990,52130
2020-06-23,13990,14420,13650,14130,14130,118340
2020-06-24,14130,14480,13990,13990,13990,49950
2020-06-25,13410,13950,13410,13770,13770,18610
2020-06-26,13770,14290,13770,14180,14180,152780
2020-06-29,14180,14240,13680,14040,14040,69070
2020-06-30,14130,14570,13900,14150,14150,81140
2020-07-01,14570,14570,14130,14130,14130,21360
2020-07-02,14130,14290,14020,14200,14200,34780
2020-07-03,14240,14240,13770,13770,13770,32570
2020-07-06,14110,14110,13790,13790,13790,63340
2020-07-07,13900,13950,13770,13770,13770,40740
2020-07-08,13770,13770,13220,13350,13350,70180
2020-07-09,13440,13650,13380,13540,13540,33020
2020-07-10,13680,13680,13350,13540,13540,14360
2020-07-13,13540,13720,13350,13440,13440,29730
2020-07-14,13440,13440,13240,13440,13440,35290
2020-07-15,13440,13560,13420,13510,13510,21340
2020-07-16,13510,13560,13420,13440,13440,14610
2020-07-17,13540,13720,13440,13720,13720,46130
2020-07-20,13900,14380,13900,14180,14180,96810
2020-07-21,14360,14360,13810,13950,13950,16150
2020-07-22,14180,14180,13680,13950,13950,33900
2020-07-23,13950,13950,13590,13810,13810,16160
2020-07-24,13810,13810,12860,12990,12990,33060
2020-07-27,12760,12760,12110,12440,12440,114660
2020-07-28,12530,13310,12530,13220,13220,43790
2020-07-29,13220,13220,12530,12990,12990,23490
2020-07-30,13180,13220,12990,13220,13220,27090
2020-07-31,13220,13220,12990,13040,13040,9950
2020-08-03,13040,13440,13040,13220,13220,31850
2020-08-04,13220,13860,13220,13860,13860,32660
2020-08-05,13880,14090,13860,13950,13950,78880
2020-08-06,13950,14220,13900,13900,13900,24310
2020-08-07,14040,14040,13790,13900,13900,30450
2020-08-10,14130,14450,13900,14270,14270,129860
2020-08-11,14360,14360,13900,14180,14180,32440
2020-08-12,14130,14360,14130,14180,14180,38310
2020-08-13,14270,14270,13680,14090,14090,35690
2020-08-14,14090,14090,13770,13990,13990,34710
2020-08-17,13990,13990,13700,13860,13860,27630
2020-08-18,13860,13990,13770,13810,13810,21320
2020-08-19,13900,14320,13810,14220,14220,63830
2020-08-20,14360,15180,14270,14810,14810,214350
2020-08-21,15270,15270,15050,15090,15090,92890
2020-08-24,15500,15500,15050,15270,15270,50260
2020-08-25,15270,15270,14860,14860,14860,149770
2020-08-26,14860,15410,14700,15410,15410,138350
2020-08-27,15410,16480,15340,16480,16480,156900
2020-08-28,16480,16500,16050,16090,16090,88070
2020-08-31,16090,16230,15900,15950,15950,93870
2020-09-01,15950,16590,15730,16230,16230,93370
2020-09-03,16320,16360,16140,16320,16320,46550
2020-09-04,15820,16050,15730,15900,15900,112750
2020-09-07,15950,16000,15730,15950,15950,65640
2020-09-08,15950,16180,15750,16180,16180,25230
2020-09-09,15680,16230,15680,16180,16180,72870
2020-09-10,16180,16180,15950,16000,16000,41750
2020-09-11,16050,16860,16050,16500,16500,120740
2020-09-14,16480,16680,16460,16640,16640,40780
2020-09-15,16480,16820,16480,16590,16590,96100
2020-09-16,16590,16640,16340,16340,16340,23100
2020-09-17,16320,16320,16000,16050,16050,68580
2020-09-18,16050,16230,15950,16000,16000,63160
2020-09-21,16000,16270,16000,16270,16270,30810
2020-09-22,16270,16320,16140,16270,16270,43220
2020-09-23,16230,16730,16230,16500,16500,116260
2020-09-24,16500,16680,16360,16500,16500,34230
2020-09-25,16410,16730,16230,16270,16270,32230
2020-09-28,16410,16410,16090,16270,16270,37640
2020-09-29,16390,16410,15160,15770,15770,102490
2020-09-30,15730,15950,15360,15820,15820,87750
2020-10-01,16140,16140,15730,15950,15950,42130
2020-10-02,16140,16140,15550,15950,15950,44020
2020-10-05,15750,16050,15680,15770,15770,61210
2020-10-06,15770,15860,15640,15770,15770,45110
2020-10-07,15950,15950,15730,15790,15790,36060
2020-10-08,15900,15900,15660,15770,15770,30280
2020-10-09,15730,15950,15610,15770,15770,35000
2020-10-12,15730,15950,15410,15410,15410,36380
2020-10-13,15550,15590,15410,15500,15500,49580
2020-10-14,15700,15700,15360,15360,15360,31090
2020-10-15,15520,15640,15360,15520,15520,84020
2020-10-16,15640,15640,15450,15500,15500,62740
2020-10-19,15500,15770,15500,15640,15640,50370
2020-10-20,15730,15820,15390,15640,15640,65570
2020-10-21,15770,15820,15410,15590,15590,123760
2020-10-22,15320,15730,15320,15500,15500,22510
2020-10-23,15640,15640,15320,15480,15480,34340
2020-10-26,15500,15550,15410,15410,15410,22550
2020-10-27,15410,15450,15250,15270,15270,22990
2020-10-28,15360,15360,15090,15090,15090,40420
2020-10-29,15060,15180,14950,15000,15000,55580
2020-10-30,15270,15270,14900,15000,15000,49360
2020-11-02,14950,15450,14950,15250,15250,14640
2020-11-03,15320,15320,15180,15290,15290,29490
2020-11-04,15340,15360,15230,15340,15340,18630
2020-11-05,15270,15480,15270,15340,15340,12650
2020-11-06,15340,15450,15140,15360,15360,40650
2020-11-09,15430,15480,15360,15480,15480,87070
2020-11-10,15500,15700,15450,15610,15610,78840
2020-11-11,15730,15820,15500,15590,15590,85190
2020-11-12,15730,15730,15450,15680,15680,31060
2020-11-13,15730,15730,15550,15610,15610,18470
2020-11-16,15640,15770,15410,15410,15410,56050
2020-11-17,15410,15550,15320,15390,15390,23120
2020-11-18,15360,15360,15250,15250,15250,30790
2020-11-19,15250,15390,15110,15390,15390,73510
2020-11-20,15390,15590,15390,15550,15550,58310
2020-11-23,16010,16010,15730,15770,15770,46250
2020-11-24,15830,15830,15680,15770,15770,61820
2020-11-25,15900,15900,15550,15680,15680,16660
2020-11-26,15500,15640,15500,15590,15590,36290
2020-11-27,15730,15730,15500,15550,15550,41870
2020-11-30,15500,15500,15310,15450,15450,41320
2020-12-01,15450,15450,15260,15330,15330,23960
2020-12-02,15290,15310,15130,15130,15130,57020
2020-12-03,15130,15940,15090,15350,15350,160510
2020-12-04,15500,15770,15350,15610,15610,74770
2020-12-07,15610,15660,15500,15610,15610,85580
2020-12-08,15680,15760,15500,15500,15500,197040
2020-12-09,15680,15680,15230,15420,15420,125350
2020-12-10,15410,15450,15230,15310,15310,123380
2020-12-11,15310,15500,15310,15420,15420,36270
2020-12-14,15410,15480,15350,15350,15350,62190
2020-12-15,15350,15380,15230,15260,15260,73820
2020-12-16,15260,15350,15230,15350,15350,77380
2020-12-17,15410,15410,15160,15220,15220,75690
2020-12-18,15410,15410,15160,15160,15160,85240
2020-12-21,15160,15290,15160,15230,15230,78380
2020-12-22,15130,15230,15130,15230,15230,65070
2020-12-23,15290,16110,15290,15500,15500,214580
2020-12-24,16110,16430,15410,16430,16430,184380
2020-12-25,16430,16530,16300,16500,16500,134790
2020-12-28,16530,17350,16530,17310,17310,260340
2020-12-29,17310,17610,16680,17280,17280,111490
2020-12-30,17280,17510,17230,17230,17230,157660
2020-12-31,17230,18130,16910,17850,17850,170440
2021-01-04,17850,18690,17850,18500,18500,233400
2021-01-05,18690,18830,18320,18410,18410,181500
2021-01-06,18430,18460,17850,18080,18080,118100
2021-01-07,18080,18140,17700,17850,17850,127600
2021-01-08,17850,18080,17790,17890,17890,118300
2021-01-11,17890,18780,17890,18080,18080,173600
2021-01-12,17980,18270,17850,18220,18220,157600
2021-01-13,18220,18220,17850,17890,17890,124600
2021-01-14,17890,18080,17850,18050,18050,165300
2021-01-15,18050,18290,18040,18130,18130,153200
2021-01-18,18080,18270,17980,18050,18050,116800
2021-01-19,17610,18050,16810,16810,16810,194500
2021-01-20,16910,17140,15970,16880,16880,116700
2021-01-21,17380,17380,16910,17380,17380,56300
2021-01-22,17510,17850,16910,17330,17330,115100
2021-01-25,17330,17330,16860,17190,17190,62600
2021-01-26,16910,16910,16300,16430,16430,100900
2021-01-27,16430,16620,15500,15640,15640,115300
2021-01-28,14560,15260,14560,14560,14560,135800
2021-01-29,14560,15350,14510,15260,15260,107100
2021-02-01,15480,15480,14600,14600,14600,109700
2021-02-02,14600,15380,14600,15380,15380,79300
2021-02-03,15870,15970,15380,15410,15410,82100
2021-02-04,15410,16200,15410,15870,15870,77200
2021-02-05,15870,16200,15730,15870,15870,56400
2021-02-08,15870,15870,14880,15230,15230,110300
